KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
626402,WA,2378,EBA,00,30,960,2,102,A,"Penilaian Mandiri Reformasi Birokrasi",521811,A,0,A0,,0,0,2,1,804,"Bahan Komputer",A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,B09,0,1320508,213874,51485,0,109256,100907,854298,811717,2357438,1404642,2775875
626402,WA,2378,EBA,00,30,960,2,102,B,"Pembangunan dan Pembinaan Zona Integritas Menuju WBK/WBBM",521811,A,0,A0,,0,0,1,0,807,ATK,A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,B09,0,1320508,213874,51485,0,109256,100907,854298,811717,2357438,1404642,2775875
626402,WA,2378,EBA,00,30,960,2,102,B,"Pembangunan dan Pembinaan Zona Integritas Menuju WBK/WBBM",521811,A,0,A0,,0,0,2,1,808,"Bahan Komputer",A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,B09,0,1320508,213874,51485,0,109256,100907,854298,811717,2357438,1404642,2775875
626402,WA,2378,EBA,00,30,960,2,101,B,"Fasilitasi Evaluasi Organisasi dan Tata Laksana",522151,A,0,A0,,0,0,1,0,798,"Narasumber pejabat/setara eselon III",A,0,,0,,0,,0,,2,OJ,900000,1800000,,0,B09,0,713283,135584,59389,147396,293804,111392,101972,16695,63340,63008,94137
626402,WA,2378,EBA,00,30,960,2,102,B,"Pembangunan dan Pembinaan Zona Integritas Menuju WBK/WBBM",522191,A,0,A0,,0,0,1,0,2023,"Biaya Assesment Pimpinan",A,0,,0,,0,,0,,4,OK,5500000,22000000,,0,B09,0,2905118,470523,113267,0,240363,221994,1879455,1785777,5186363,3090212,6106928
626402,WA,2378,EBA,00,30,960,2,101,A,"Penataan Kelembagaan Lingkup BRSDM",524111,A,0,A0,,0,0,1,0,788,"Dalam rangka penataan kelembagaan lingkup BRSDM, penataan dan perubahan nomenklatur, tugas dan fungsi pada unit pelaksana teknis d",A,0,,0,,0,,0,,20,OK,4020000,80400000,,0,B09,0,31859953,6056076,2652719,6583686,13123225,4975500,4554729,745714,2829192,2814360,4204846
626402,WA,2378,EBA,00,30,960,2,101,B,"Fasilitasi Evaluasi Organisasi dan Tata Laksana",524111,A,0,A0,,0,0,1,0,799,"Dalam rangka kegiatan evaluasi organisasi dan tata laksana, penyusunan proses bisnis, SOP, analisis jabatan, analisis beban kerja",A,0,,0,,0,,0,,24,OK,2500000,60000000,,0,B09,0,23776084,4519460,1979641,4913199,9793452,3713060,3399051,556503,2111338,2100269,3137943
626402,WA,2378,EBA,00,30,960,2,102,A,"Penilaian Mandiri Reformasi Birokrasi",524111,A,0,A0,,0,0,1,0,805,"Dalam rangka penilaian Reformasi Birokrasi, validasi bukti dukung, verifikasi bukti dukung serta evaluasi pelaksanaan RB",A,0,,0,,0,,0,,32,OK,4000000,128000000,,0,B09,0,16902507,2737588,659006,0,1398473,1291604,10935013,10389978,30175204,17979416,35531211
626402,WA,2378,EBA,00,30,960,2,102,B,"Pembangunan dan Pembinaan Zona Integritas Menuju WBK/WBBM",524111,A,0,A0,,0,0,1,0,809," Dalam rangka pendampingan UPT untuk pembangunan ZI, mendampingi tim pemeriksa untuk validasi dan verifikasi bukti dukung ke UPT",A,0,,0,,0,,0,,30,OK,4000000,120000000,,0,B09,0,15846100,2566488,617818,0,1311069,1210879,10251575,9740604,28289254,16855702,33310511
626402,WA,2378,EBA,00,30,960,2,102,ZA,"Blokir AA Ortala",524111,A,0,A0,,0,0,1,0,1391,Perjalanan,A,0,,0,,0,,0,,100,OK,5000000,500000000,9,500000000,B09,0,66025416,10693701,2574239,0,5462786,5045327,42714894,40585851,117871893,70232091,138793802
626402,WA,2378,EBA,00,30,960,2,101,B,"Fasilitasi Evaluasi Organisasi dan Tata Laksana",524114,A,0,A0,,0,0,1,0,800,"UH Menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,15,OK,210000,3150000,,0,B09,0,1248244,237272,103931,257943,514156,194936,178450,29216,110845,110264,164743
626402,WA,2378,EBA,00,30,960,2,101,B,"Fasilitasi Evaluasi Organisasi dan Tata Laksana",524114,A,0,A0,,0,0,2,1,801,"transport Menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,15,OK,170000,2550000,,0,B09,0,1010482,192077,84135,208811,416221,157805,144457,23651,89731,89261,133369
626402,WA,2378,EBA,00,30,960,2,102,B,"Pembangunan dan Pembinaan Zona Integritas Menuju WBK/WBBM",524114,A,0,A0,,0,0,1,0,810,"transport Menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,16,OK,150000,2400000,,0,B09,0,316922,51330,12356,0,26221,24218,205031,194812,565785,337114,666211
626402,WA,2378,EBA,00,30,962,1,201,A,"Pengelolaan Kepegawaian Pelatihan dan Penyuluhan KP",521211,A,0,A0,,0,0,1,0,613,"Snack Rapat (12 org x 3 kali)",A,0,,0,,0,,0,,36,ok,24000,864000,,0,B09,0,0,8459,0,45545,136638,68062,78511,11455,17626,12904,484800
626402,WA,2378,EBA,00,30,962,1,201,E,"Administrasi Perkantoran Pelatihan dan Penyuluhan KP",521211,A,0,A0,,0,0,1,0,634,"Snack dan Makan Rapat (25 org x 2 kali)",A,0,,0,,0,,0,,50,ok,24000,1200000,,0,B09,0,0,11749,0,63257,189776,94531,109044,15910,24481,17922,673330
626402,WA,2378,EBA,00,30,962,1,201,E,"Administrasi Perkantoran Pelatihan dan Penyuluhan KP",521211,A,0,A0,,0,0,2,1,1962,ATK,A,0,,0,,0,,0,,4,pkt,1000000,4000000,,0,B09,0,0,39163,0,210855,632585,315103,363479,53034,81604,59739,2244438
626402,WA,2378,EBA,00,30,962,1,201,E,"Administrasi Perkantoran Pelatihan dan Penyuluhan KP",521211,A,0,A0,,0,0,3,2,1963,"Bahan Komputer",A,0,,0,,0,,0,,3,pkt,2000000,6000000,,0,B09,0,0,58744,0,316283,948878,472655,545218,79550,122405,89609,3366658
626402,WA,2378,EBA,00,30,962,1,301,A,"Pengelolaan dan Implementasi BMN",521211,A,0,A0,,0,0,1,0,652,Penggadaan,A,0,,0,,0,,0,,1,PKT,1500000,1500000,,0,B09,0,0,11895,743,3801,304662,0,0,0,511928,368238,298733
626402,WA,2378,EBA,00,30,962,1,301,D,"Penyusunan Bahan Tindak Lanjut dan Pemutakhiran Data",521211,A,0,A0,,0,0,1,0,668,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,70,OK,75000,5250000,,0,B09,0,0,22005,1375,7032,563625,1086795,825101,829477,680694,681240,552656
626402,WA,2378,EBA,00,30,962,1,301,E,"Pelayanan Ketatausahaan Pegawai Pusdik KP",521211,A,0,A0,,0,0,1,0,2003,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,350,OK,75000,26250000,,0,B09,0,0,24979,1560,7982,639791,1233659,936601,1282109,772680,20723300,627339
626402,WA,2378,EBA,00,30,962,1,301,H,"Festival Prestasi Taruna 2024",521211,A,0,A0,,0,0,1,0,685,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,441,OK,77000,33957000,,0,B09,0,0,134637,8410,43023,3448473,6649425,5048278,6910565,4164746,4168087,3381356
626402,WA,2378,EBA,00,30,962,1,301,H,"Festival Prestasi Taruna 2024",521211,A,0,A0,,0,0,2,1,686,Penggandaan/Penjilidan,A,0,,0,,0,,0,,1,PKT,1500000,1500000,,0,B09,0,0,5947,372,1900,152331,293728,223000,305264,183971,184119,149368
626402,WA,2378,EBA,00,30,962,1,301,H,"Festival Prestasi Taruna 2024",521211,A,0,A0,,0,0,3,2,687,"Bahan Komputer",A,0,,0,,0,,0,,1,PKT,1500000,1500000,,0,B09,0,0,5947,372,1900,152331,293728,223000,305264,183971,184119,149368
626402,WA,2378,EBA,00,30,962,1,301,H,"Festival Prestasi Taruna 2024",521211,A,0,A0,,0,0,4,3,688,ATK,A,0,,0,,0,,0,,1,PKT,1000000,1000000,,0,B09,0,0,3965,248,1267,101554,195819,148667,203509,122648,122746,99577
626402,WA,2378,EBA,00,30,962,1,301,J,"Pembinaan Pelaksanaan Sertifikasi Peserta Didik",521211,A,0,A0,,0,0,1,0,1669,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,148,OK,75000,11100000,,0,B09,0,0,44011,2749,14064,1127251,2173591,1650201,2258953,1361389,1362481,1105310
626402,WA,2378,EBA,00,30,962,1,301,J,"Pembinaan Pelaksanaan Sertifikasi Peserta Didik",521211,A,0,A0,,0,0,2,1,1670,Penggandaan,A,0,,0,,0,,0,,1,PKT,1500000,1500000,,0,B09,0,0,5947,372,1900,152331,293728,223000,305264,183971,184119,149368
626402,WA,2378,EBA,00,30,962,1,301,K,"Standar Sarana Prasarana Pendidikan KP",521211,A,0,A0,,0,0,1,0,1677,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,100,OK,75000,7500000,,0,B09,0,0,29737,1858,9502,761656,1468642,1115001,1526320,919857,920595,746832
626402,WA,2378,EBA,00,30,962,1,301,K,"Standar Sarana Prasarana Pendidikan KP",521211,A,0,A0,,0,0,2,1,1678,Penggandaan,A,0,,0,,0,,0,,1,PKT,1500000,1500000,,0,B09,0,0,5947,372,1900,152331,293728,223000,305264,183971,184119,149368
626402,WA,2378,EBA,00,30,962,1,301,K,"Standar Sarana Prasarana Pendidikan KP",521211,A,0,A0,,0,0,3,2,1679,Cetakan,A,0,,0,,0,,0,,1,PKT,12000000,12000000,,0,B09,0,0,47579,2972,15204,1218649,2349828,1784001,2442112,1471772,1472952,1194931
626402,WA,2378,EBA,00,30,962,1,301,L,"Pendampingan Pelayanan Publik",521211,A,0,A0,,0,0,1,0,1901,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,83,OK,75000,6225000,,0,B09,0,0,25276,1579,8077,647408,1248346,947751,1297372,781879,632506,634806
626402,WA,2378,EBA,00,30,962,1,301,M,"Pendampingan Pengelolaan Informasi dan Dokumentasi",521211,A,0,A0,,0,0,1,0,1904,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,42,OK,75000,3150000,,0,B09,0,0,23790,1486,7602,609325,0,892001,0,735886,282446,597464
626402,WA,2378,EBA,00,30,962,1,301,N,"Pengukuhan Guru Besar",521211,A,0,A0,,0,0,1,0,2099,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,50,OK,75000,3750000,,0,B09,0,0,23790,1486,7602,609325,0,892001,0,456942,1161390,597464
626402,WA,2378,EBA,00,30,962,1,201,ZA,"Blokir Automatik Adjustment",521219,A,0,A0,,0,0,1,0,1410,"Automatic Adjustment (AA)",A,0,,0,,0,,0,,1,pkt,467200000,467200000,9,467200000,B09,0,0,4574214,0,24627875,73885975,36804069,42454298,6194327,9531291,6977523,262150428
626402,WA,2378,EBA,00,30,962,1,301,E,"Pelayanan Ketatausahaan Pegawai Pusdik KP",521219,A,0,A0,,0,0,1,0,676,"Peningkatan Kapasitas Pegawai",A,0,,0,,0,,0,,2,OK,7500000,15000000,,0,B09,0,0,51544,3220,16471,1320204,2545647,1932668,2645621,1594419,3595698,1294508
626402,WA,2378,EBA,00,30,962,1,301,J,"Pembinaan Pelaksanaan Sertifikasi Peserta Didik",521219,A,0,A0,,0,0,1,0,1676,"Langganan biaya video conference",A,0,,0,,0,,0,,1,PKT,3500000,3500000,,0,B09,0,0,13877,867,4434,355439,685366,520334,712283,429267,429611,348522
626402,WA,2378,EBA,00,30,962,1,101,A,"Pembinaan, Pengelolaan Ketatausahaan dan Persuratan",521811,A,0,A0,,0,0,1,0,599,ATK,A,0,,0,,0,,0,,8,PAKET,1000000,8000000,,0,B09,0,46452,130992,22400,433359,941993,860690,658755,909353,1142435,1224558,1629013
626402,WA,2378,EBA,00,30,962,1,101,A,"Pembinaan, Pengelolaan Ketatausahaan dan Persuratan",521811,A,0,A0,,0,0,2,1,600,"Bahan komputer",A,0,,0,,0,,0,,8,PAKET,1000000,8000000,,0,B09,0,46452,130992,22400,433359,941993,860690,658755,909353,1142435,1224558,1629013
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",521811,A,0,A0,,0,0,1,0,604,ATK,A,0,,0,,0,,0,,8,PAKET,1000000,8000000,,0,B09,0,46452,130992,22400,433359,941993,860690,658755,909353,1142435,1224558,1629013
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",521811,A,0,A0,,0,0,2,1,605,"Bahan komputer",A,0,,0,,0,,0,,8,PAKET,1000000,8000000,,0,B09,0,46452,130992,22400,433359,941993,860690,658755,909353,1142435,1224558,1629013
626402,WA,2378,EBA,00,30,962,1,201,A,"Pengelolaan Kepegawaian Pelatihan dan Penyuluhan KP",521811,A,0,A0,,0,0,1,0,614,ATK,A,0,,0,,0,,0,,2,pkt,1000000,2000000,,0,B09,0,0,19581,0,105428,316293,157552,181739,26517,40802,29870,1122218
626402,WA,2378,EBA,00,30,962,1,201,A,"Pengelolaan Kepegawaian Pelatihan dan Penyuluhan KP",521811,A,0,A0,,0,0,2,1,615,"Bahan Komputer",A,0,,0,,0,,0,,2,pkt,1000000,2000000,,0,B09,0,0,19581,0,105428,316293,157552,181739,26517,40802,29870,1122218
626402,WA,2378,EBA,00,30,962,1,201,C,"Pengelolaan Persuratan dan Kearsipan Pelatihan dan Penyuluhan",521811,A,0,A0,,0,0,1,0,625,ATK,A,0,,0,,0,,0,,3,pkt,1000000,3000000,,0,B09,0,0,29372,0,158141,474439,236328,272609,39775,61203,44804,1683329
626402,WA,2378,EBA,00,30,962,1,201,C,"Pengelolaan Persuratan dan Kearsipan Pelatihan dan Penyuluhan",521811,A,0,A0,,0,0,2,1,626,"Bahan Komputer",A,0,,0,,0,,0,,3,pkt,1000000,3000000,,0,B09,0,0,29372,0,158141,474439,236328,272609,39775,61203,44804,1683329
626402,WA,2378,EBA,00,30,962,1,301,A,"Pengelolaan dan Implementasi BMN",521811,A,0,A0,,0,0,1,0,653,"Bahan Komputer",A,0,,0,,0,,0,,1,PKT,1500000,1500000,,0,B09,0,0,11895,743,3801,304662,0,446000,0,65928,368238,298733
626402,WA,2378,EBA,00,30,962,1,301,A,"Pengelolaan dan Implementasi BMN",521811,A,0,A0,,0,0,2,1,654,ATK,A,0,,0,,0,,0,,1,PKT,1000000,1000000,,0,B09,0,0,7930,495,2534,203108,391638,297334,0,0,0,96961
626402,WA,2378,EBA,00,30,962,1,301,J,"Pembinaan Pelaksanaan Sertifikasi Peserta Didik",521811,A,0,A0,,0,0,1,0,1671,"Bahan Komputer",A,0,,0,,0,,0,,2,PKT,1500000,3000000,,0,B09,0,0,17842,1115,5701,456994,881185,669000,0,0,520063,448100
626402,WA,2378,EBA,00,30,962,1,301,J,"Pembinaan Pelaksanaan Sertifikasi Peserta Didik",521811,A,0,A0,,0,0,2,1,1672,ATK,A,0,,0,,0,,0,,2,PKT,1000000,2000000,,0,B09,0,0,11895,743,3801,304662,587457,446000,0,367943,277499,0
626402,WA,2378,EBA,00,30,962,1,301,K,"Standar Sarana Prasarana Pendidikan KP",521811,A,0,A0,,0,0,1,0,1680,"Bahan Komputer",A,0,,0,,0,,0,,1,PKT,1500000,1500000,,0,B09,0,0,23790,1486,7602,609325,0,0,0,0,260333,597464
626402,WA,2378,EBA,00,30,962,1,301,K,"Standar Sarana Prasarana Pendidikan KP",521811,A,0,A0,,0,0,2,1,1681,ATK,A,0,,0,,0,,0,,1,PKT,1000000,1000000,,0,B09,0,0,15860,991,5068,406216,0,0,0,0,571865,0
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",522151,A,0,A0,,0,0,1,0,607,"Narasumber pejabat/setara Eselon III 3 ORG x 2 JAM x 1 KALI",A,0,,0,,0,,0,,6,OJ,900000,5400000,,0,B09,0,31355,88419,15120,292517,635845,580966,444659,613813,771143,826577,1099586
626402,WA,2378,EBA,00,30,962,1,301,H,"Festival Prestasi Taruna 2024",522151,A,0,A0,,0,0,1,0,690,Narasumber/Pembahas,A,0,,0,,0,,0,,12,OJ,1000000,12000000,,0,B09,0,0,23790,1486,7602,609325,1174914,892001,1221056,735886,6736476,597464
626402,WA,2378,EBA,00,30,962,1,301,K,"Standar Sarana Prasarana Pendidikan KP",522151,A,0,A0,,0,0,1,0,1682,Narasumber/Pembahas,A,0,,0,,0,,0,,8,OJ,1000000,8000000,,0,B09,0,0,15860,991,5068,406216,783276,594667,814037,490591,4490984,398310
626402,WA,2378,EBA,00,30,962,1,301,H,"Festival Prestasi Taruna 2024",522191,A,0,A0,,0,0,1,0,2125,"Festival Wirausaha",A,0,,0,,0,,0,,1,PKT,150000000,150000000,,0,B09,0,0,792985,49534,253399,20310824,39163793,0,0,44964744,24549207,19915514
626402,WA,2378,EBA,00,30,962,1,301,N,"Pengukuhan Guru Besar",522191,A,0,A0,,0,0,1,0,2094,"Penyelenggaraan Pengukuhan Guru Besar",A,0,,0,,0,,0,,1,PKT,199000000,199000000,,0,B09,0,0,13481,842,4308,345284,665784,505467,691932,417002,196017337,338563
626402,WA,2378,EBA,00,30,962,1,101,A,"Pembinaan, Pengelolaan Ketatausahaan dan Persuratan",524111,A,0,A0,,0,0,1,0,601,"Identifikasi pembinaan sosialisasi dan koordinasi pengelolaan ketatausahaan dan persuratan",A,0,,0,,0,,0,,60,OK,5000000,300000000,,0,B09,0,1741965,4912186,840000,16250957,35324744,32275892,24703304,34100738,42841302,45920922,61087990
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,1,0,1,0,1757,"Perjalanan Eselon II dan Pimpinan Lainnya",A,0,,0,,0,,0,,0,,0,0,,0,B09,0,0,0,0,0,0,0,0,0,0,0,0
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,0,10,1,1770,"Tiket transportasi",A,0,,0,,0,,0,,35,OK,4174429,146105000,,0,B09,0,848366,2392316,409094,7914487,17203739,15718898,12030921,16607628,20864428,22364254,29750869
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,0,11,2,1771,Penginapan,A,0,,0,,0,,0,,35,OK,2318000,81130000,,0,B09,0,471085,1328419,227164,4394801,9552988,8728477,6680597,9221976,11585716,12418548,16520229
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,0,12,3,1772,"Uang Harian",A,0,,0,,0,,0,,60,OK,1920000,115200000,,0,B09,0,668915,1886279,322560,6240368,13564702,12393943,9486069,13094683,16451060,17633634,23457787
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,0,13,4,1773,"Transportasi lokal",A,0,,0,,0,,0,,35,OK,895000,31325000,,0,B09,0,181890,512914,87710,1696871,3688492,3370141,2579437,3560685,4473346,4794910,6378604
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,1,14,5,1761,"Menghadiri Undangan kerja unit kerja lainnya",A,0,,0,,0,,0,,0,,0,0,,0,B09,0,0,0,0,0,0,0,0,0,0,0,0
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,0,15,6,1774,"Tiket transportasi",A,0,,0,,0,,0,,1,OK,465000,465000,,0,B09,0,2700,7614,1302,25189,54753,50028,38290,52856,66404,71177,94687
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,0,16,7,1776,"Uang Harian",A,0,,0,,0,,0,,4,OK,1350000,5400000,,0,B09,0,31355,88419,15120,292517,635845,580966,444659,613813,771143,826577,1099586
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,0,17,8,1777,"Transportasi lokal",A,0,,0,,0,,0,,3,OK,515000,1545000,,0,B09,0,8971,25298,4326,83692,181922,166221,127222,175619,220633,236493,314603
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,1,0,18,9,1744,"Pejabat Eselon I dan Pendamping",A,0,,0,,0,,0,,0,,0,0,,0,B09,0,0,0,0,0,0,0,0,0,0,0,0
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,1,19,10,1778,"Kunjungan kerja /supervisi ke satker BPPSDMKP",A,0,,0,,0,,0,,0,,0,0,,0,B09,0,0,0,0,0,0,0,0,0,0,0,0
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,1,2,11,1758,"Koordinasi Pemantauan  kegiatan SFV",A,0,,0,,0,,0,,0,,0,0,,0,B09,0,0,0,0,0,0,0,0,0,0,0,0
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,0,20,12,1780,"Tiket transportasi",A,0,,0,,0,,0,,30,OK,5000000,150000000,,0,B09,0,870982,2456093,420000,8125479,17662372,16137946,12351652,17050369,21420651,22960461,30543995
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,0,21,13,1781,Penginapan,A,0,,0,,0,,0,,31,OK,2500000,77500000,,0,B09,0,450008,1268981,217000,4198164,9125559,8337939,6381687,8809357,11067336,11862905,15781064
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,0,22,14,1782,"Uang Harian",A,0,,0,,0,,0,,70,OK,1920000,134400000,,0,B09,0,780400,2200659,376320,7280429,15825485,14459600,11067080,15277130,19192903,20572573,27367421
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,0,23,15,1783,"Transportasi lokal",A,0,,0,,0,,0,,43,OK,900000,38700000,,0,B09,0,224713,633672,108360,2096373,4556892,4163590,3186726,4398995,5526528,5923799,7880352
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,1,24,16,1779,"Menghadiri undangan unit kerja lain",A,0,,0,,0,,0,,0,,0,0,,0,B09,0,0,0,0,0,0,0,0,0,0,0,0
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,0,25,17,1784,"Tiket transportasi",A,0,,0,,0,,0,,7,OK,4000000,28000000,,0,B09,0,162583,458471,78400,1516756,3296976,3012417,2305642,3182736,3998522,4285953,5701544
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,0,26,18,1786,"Uang Harian",A,0,,0,,0,,0,,12,OK,1378000,16536000,,0,B09,0,96017,270760,46301,895753,1947100,1779047,1361646,1879633,2361413,2531161,3367169
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,0,27,19,1787,"Transportasi lokal",A,0,,0,,0,,0,,12,OK,770000,9240000,,0,B09,0,53653,151295,25872,500529,1088002,994097,760862,1050303,1319512,1414364,1881511
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,1,28,20,1745,"Sosialisasi kegiatan BPPSDM",A,0,,0,,0,,0,,0,,0,0,,0,B09,0,0,0,0,0,0,0,0,0,0,0,0
626402,WA,2378,EBA,00,30,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,0,29,21,1747,Penginapan,A,0,,0,,0,,0,,19,OK,2545000,48355000,,0,B09,0,280776,791763,135394,2619383,5693760,5202336,3981761,5496471,6905304,7401687,9846365
